Per axis Eef Loc,mu,std,skew,kurt,min,max
xMmnts :,0.807039135774754723,0.097310660327356732,-0.178756813063480319,2.042816406029927645,0.589606214914798810,0.989947463392563787
yMmnts :,1.366090918057031756,0.119044519205208948,-0.621718403239552853,2.708646019093285506,0.992357627749791638,1.567399242946482918
zMmnts :,0.200778749630304260,0.062342468976535434,0.268423232973627912,2.784147306195335236,0.025592152220438008,0.459926815715280601
Inter Column,Correlation,Matrix of, Eef Loc: 
,col 0, col 1, col 2
row 0, 1.000000000000000000,-0.415726235899710750,0.202700382214457797
row 1, -0.415726235899710805,1.000000000000000000,-0.378541996843570483
row 2, 0.202700382214457825,-0.378541996843570483,1.000000000000000000
HullPts :,8748
0.888692431747490019,1.051728366709492546,0.241034854469570237
0.888692434291060041,1.052768650685044438,0.248818237635950790
0.888692436824803922,1.054013376704840299,0.256571553146113518
0.888692439346967178,1.055461682819996083,0.264289431977844991
0.888692441855803650,1.057112566106318319,0.271966529648151656
0.888692444349575617,1.058964883358809894,0.279597529914211718
0.888692446826556237,1.061017351883317472,0.287177148454771158
0.888692449285030328,1.063268550384772304,0.294700136529435053
0.888692451723295473,1.065716919951410047,0.302161284613319203
0.888692454139663135,1.068360765134287016,0.309555426004546719
0.888692456532460096,1.071198255121347254,0.316877440402089317
0.888692458900029347,1.074227425005222170,0.324122257451477935
0.888692461240731313,1.077446177143893902,0.331284860255925739
0.888692463552945289,1.080852282613270487,0.338360288850432955
0.888692465835070000,1.084443382750674090,0.345343643636467357
0.888692468085525156,1.088216990788168026,0.352230088774842298
0.888692470302752224,1.092170493574597945,0.359014855534442567
0.888692472485215990,1.096301153385147886,0.365693245594479244
0.888692474631405105,1.100606109817161338,0.372260634297986392
0.889390995591863742,1.050974499283988450,0.222106403611505132
0.889390998144057754,1.051516984647819175,0.229916176899072677
0.889391000690703315,1.052264778810606538,0.237708971844615341
0.889391003230037169,1.053217363939241702,0.245479392087168291
0.889391005760300279,1.054374080386802692,0.253222056759819181
0.889391008279741158,1.055734127149345225,0.260931604215855206
0.889391010786614755,1.057296562420584118,0.268602695741600561
0.889391013279185016,1.059060304244075601,0.276230019253373427
0.889391015755726322,1.061024131262450876,0.283808292976001353
0.889391018214523266,1.063186683563183355,0.291332269100350150
0.889391020653873432,1.065546463620301809,0.298796737417330260
0.889391023072087505,1.068101837331398185,0.306196528925866962
0.889391025467491048,1.070851035149212649,0.313526519412334226
0.889391027838425163,1.073792153307009611,0.320781632998974442
0.889391030183247944,1.076923155136902066,0.327956845658846308
0.889391032500335799,1.080241872480203202,0.335047188694867049
0.889391034788084345,1.083746007188834959,0.342047752180539955
0.889391037044908961,1.087433132716752127,0.348953688359984138
0.889391039269247119,1.091300695800278664,0.355760215004912395
0.889391041459558496,1.095346018226192930,0.362462618726232866
0.889740452942048954,1.051015148638599905,0.210969353037252172
0.889740455495153459,1.051264573478909226,0.218781912825292496
0.889740458045229499,1.051719481908065967,0.226585204535446005
0.889740460590510596,1.052379558910712110,0.234373824537939784
0.889740463129234826,1.053244347396189218,0.242142379362876886
0.889740465659643709,1.054313248515066137,0.249885489435110908
0.889740468179984978,1.055585522073828386,0.257597792799498404
0.889740470688513696,1.057060287047450586,0.265273948833949891
0.889740473183492364,1.058736522189487106,0.272908641947708308
0.889740475663193475,1.060613066739267030,0.280496585262293652
0.889740478125899958,1.062688621225698737,0.288032524272564372
0.889740480569906289,1.064961748367128092,0.295511240485362259
0.889740482993519932,1.067430874066628066,0.302927555033218054
0.889740485395062897,1.070094288502031699,0.310276332260618126
0.889740487772871846,1.072950147309950308,0.317552483280347131
0.889740490125300432,1.075996472862959852,0.324750969497445086
0.889740492450719511,1.079231155639070794,0.331866806098337519
0.889740494747518929,1.082651955682530698,0.338895065502723136
0.889740497014107956,1.086256504154950342,0.345830880775828853
0.889740499248917072,1.090042304975679777,0.352669448998668478
0.889740452786046188,1.051015152685326193,0.199826747044797776
0.889740455340411573,1.050971384893814253,0.207643164746775466
0.889740457894268921,1.051133303718618794,0.215458027740170699
0.889740460445849757,1.051500797034061074,0.223265924382318903
0.889740462993387049,1.052073610358071898,0.231061447854620183
0.889740465535116654,1.052851347028415985,0.238839199906657251
0.889740468069278645,1.053833468477372248,0.246593794594380300
0.889740470594118094,1.055019294604684355,0.254319862009770192
0.889740473107886509,1.056408004248512889,0.262012051999396089
0.889740475608843284,1.057998635754077599,0.269665037869294799
0.889740478095256360,1.059790087639583600,0.277273520073603508
0.889740480565404224,1.061781119358975456,0.284832229884393939
0.889740483017576023,1.063970352160993560,0.292335933040165197
0.889740485450074003,1.066356270043931520,0.299779433370469583
0.889740487861213514,1.068937220805438404,0.307157576394160858
0.889740490249324889,1.071711417186636872,0.314465252888773139
0.889740492612754341,1.074676938109767388,0.321697402428560042
0.889740494949865512,1.077831730008495414,0.328849016888742074
0.889740497259039809,1.081173608249967888,0.335915143913537051
0.889740499538678065,1.084700258647629756,0.342890890345571353
0.889390995124011208,1.050974511420131874,0.188689696450807215
0.889390997679986306,1.050637711244666317,0.196511039633279344
0.889391000237972351,1.050506828748116517,0.204338536890276201
0.889391002796198427,1.050581954564100418,0.212166767830148234
0.889391005352892616,1.050863036669431150,0.219990311553184437
0.889391007906284448,1.051349880420145100,0.227803750405481675
0.889391010454606001,1.052042148686286538,0.235601673730565758
0.889391012996092467,1.052939362085365094,0.243378681616167380
0.889391015528984141,1.054040899314318436,0.251129388633557882
0.889391018051526538,1.055345997579752781,0.258848427566855055
0.889391020561973278,1.056853753126163031,0.266530453129717126
0.889391023058585750,1.058563121861764822,0.274170145666851273
0.889391025539635338,1.060472920081509951,0.281762214837772751
0.889391028003403639,1.062581825286777804,0.289301403280263825
0.889391030448184683,1.064888377101181893,0.296782490250996567
0.889391032872285381,1.067390978281850034,0.304200295240797447
0.889391035274027519,1.070087895825487356,0.311549681562050262
0.889391037651747318,1.072977262168445467,0.318825559905754119
0.889391040003798650,1.076057076479975505,0.326022891865771769
0.889391042328552706,1.079325206047765162,0.333136693427829755
0.888692428416619884,1.050893265368334717,0.177569306532396609
0.888692430974551861,1.050263885253159390,0.185396637850491902
0.888692433537010107,1.049840681684225840,0.193237819753231732
0.888692436102220151,1.049623947721884720,0.201087422372611985
0.888692438668405638,1.049613833450246281,0.208940010009443677
0.888692441233789543,1.049810345873249062,0.216790144897470699
0.888692443796595621,1.050213348909811106,0.224632390968918211
0.888692446355048959,1.050822563488063244,0.232461317618865765
0.888692448907377752,1.051637567738599399,0.240271503465836367
0.888692451451814969,1.052657797286616015,0.248057540105999813
0.888692453986598019,1.053882545642727431,0.255814035858387967
0.888692456509972306,1.055310964692198761,0.263535619498530771
0.888692459020189895,1.056942065282248100,0.271216943977925784
0.888692461515512733,1.058774717907015717,0.278852690126767166
0.888692463994212867,1.060807653489725721,0.286437570337368108
0.888692466454573893,1.063039464261496425,0.293966332225728044
0.888692468894891840,1.065468604736194758,0.301433762268707828
0.888692471313477061,1.068093392780654183,0.308834689414294150
0.888692473708654562,1.070912010779520473,0.316163988662454210
0.888692476078766003,1.073922506893915774,0.323416584614099722
0.887645449237601580,1.050771495544195133,0.166476665953538577
0.887645451797835827,1.049850279678777421,0.174311042091333968
0.887645454365104891,1.049135526773524729,0.182166945376354028
0.887645456937631305,1.048627731781109240,0.190038935746319748
0.887645459513633162,1.048327246339818775,0.197921561998954609
0.887645462091327220,1.048234278530055574,0.205809365566837321
0.887645464668928019,1.048348892730243787,0.213696884297355255
0.887645467244650987,1.048671009572249568,0.221578656235140059
0.887645469816711996,1.049200405996340679,0.229449223404367103
0.887645472383330469,1.049936715405651810,0.237303135588299186
0.887645474942728829,1.050879427920045961,0.245134954103456426
0.887645477493134716,1.052027890729196669,0.252939255565800991
0.887645480032782097,1.053381308544646178,0.260710635646325906
0.887645482559912158,1.054938744150527796,0.268443712813449475
0.887645485072775298,1.056699119052570079,0.276133132059622477
0.887645487569630909,1.058661214224932978,0.283773568609568261
0.887645490048750152,1.060823670954359699,0.291359731607587213
0.887645492508416512,1.063184991781060740,0.298886367781373286
0.887645494946926461,1.065743541535674188,0.306348265079803672
0.887645497362591351,1.068497548471590841,0.313740256282184826
0.886251101579153655,1.050609323370134129,0.155422835708033696
0.886251104142033119,1.049397306947097208,0.163265306324885062
0.886251106714446957,1.048392067159150010,0.171136953049339624
0.886251109294614370,1.047594300115556987,0.179032324917088786
0.886251111880748121,1.047004558254686968,0.186945954534617376
0.886251114471057533,1.046623249961462276,0.194872361865268878
0.886251117063749039,1.046450639284559170,0.202806058024065677
0.886251119657026853,1.046486845753558992,0.210741549078656443
0.886251122249095635,1.046731844296177050,0.218673339853759086
0.886251124838160154,1.047185465255623615,0.226595937736463915
0.886251127422427620,1.047847394508088836,0.234503856479762851
0.886251130000108578,1.048717173680266734,0.242391620001670305
0.886251132569417788,1.049794200466771077,0.250253766177304549
0.886251135128576228,1.051077729047219300,0.258084850621304707
0.886251137675811762,1.052566870602698268,0.265879450457963018
0.886251140209360244,1.054260593931256151,0.273632168076462179
0.886251142727467522,1.056157726161988553,0.281337634868617292
0.886251145228389547,1.058256953567229486,0.288990514946533938
0.886251147710394815,1.060556822472282557,0.296585508837608425
0.886251150171764479,1.063055740262063065,0.304117357154310486
0.884510775810926519,1.050406910555655937,0.144418838090073387
0.884510778376791595,1.048905418738541151,0.152270444773950603
0.884510780954679277,1.047611044179661555,0.160158841296469900
0.884510783542804546,1.046524683208562401,0.168078565094408883
0.884510786139375282,1.045647088109369793,0.176024131911008019
0.884510788742593146,1.044978866599849621,0.183990039593713350
0.884510791350655801,1.044520481410575297,0.191970771904311333
0.884510793961757136,1.044272249964494081,0.199960802338818133
0.884510796574088709,1.044234344157119354,0.207954597954477516
0.884510799185841634,1.044406790237494942,0.215946623201217658
0.884510801795207691,1.044789468790019882,0.223931343754913026
0.884510804400379547,1.045382114817139385,0.231903230349798095
0.884510806999553312,1.046184317922851825,0.239856762607377372
0.884510809590928981,1.047195522596899631,0.247786432859181838
0.884510812172712324,1.048415028599450682,0.255686749960723436
0.884510814743115326,1.049841991445998435,0.263552243094007710
0.884510817300358188,1.051475422992153685,0.271377465555969588
0.884510819842669771,1.053314192117914549,0.279156998530211586
0.884510822368289817,1.055357025510945013,0.286885454839429288
0.884510824875469392,1.057602508548320719,0.294557482675929128
0.882426207293621534,1.050164458936100997,0.133475645703391460
0.882426209862809618,1.048375105537983520,0.141337420932262259
0.882426212446494551,1.046793236629816937,0.149243556909464781
0.882426215042887208,1.045419947625465973,0.157188578787544719
0.882426217650189471,1.044256189501214127,0.165166984791307536
0.882426220266596006,1.043302768137231329,0.173173250027692183
0.882426222890295153,1.042560343759517227,0.181201830311653656
0.882426225519469809,1.042029430482706909,0.189247166005404893
0.882426228152299319,1.041710395954056567,0.197303685868358669
0.882426230786960697,1.041603461098856043,0.205365810915105557
0.882426233421629291,1.041708699967440532,0.213427958278753743
0.882426236054480784,1.042026039683912275,0.221484545076957418
0.882426238683691855,1.042555260496607739,0.229529992277955647
0.882426241307441850,1.043295995930268782,0.237558728563944777
0.882426243923913889,1.044247733039822101,0.245565194189109215
0.882426246531296310,1.045409812765581536,0.253543844829638543
0.882426249127783224,1.046781430389635892,0.261489155423065500
0.882426251711576848,1.048361636093100957,0.269395623994265754
0.882426254280887834,1.050149335613848933,0.277257775465470035
0.882426256833936939,1.052143291004265624,0.285070165447650070
0.879999474648580637,1.049882210271385619,0.122604170519965097
0.879999477221425797,1.047806896145666800,0.130477136632262458
0.879999479811225505,1.045939459983999953,0.138401984031921887
0.879999482416186307,1.044281194950092528,0.146373224914188027
0.879999485034504425,1.042833249360660908,0.154385339347708983
0.879999487664366642,1.041596625890240713,0.162432779096983115
0.879999490303951859,1.040572180876856434,0.170509971464405219
0.879999492951432316,1.039760623729021338,0.178611323149253154
0.879999495604974369,1.039162516434487760,0.186731224120940925
0.879999498262741042,1.038778273171080180,0.194864051503857438
0.879999500922891364,1.038608160019884874,0.203004173471099669
